6hcv_prot,8.3
2ivu_prot,6.43
6guf_prot,6.65
5lgu_prot,7.66
3jwq_prot,7.6
4pd6_prot,4.44
1zzl_prot,8.3
1mto_prot,6.96
4wx7_prot,7.4
5tpb_prot,2.59
6hjk_prot,7.6
3gk2_prot,2.7
4ool_prot,6.85
5o7e_prot,8.0
6m9d_prot,7.35
3tc5_prot,5.17
5c4t_prot,7.66
3dwb_prot,6.19
3fr5_prot,6.35
4w4w_prot,7.46
4u79_prot,6.4
4aif_prot,4.84
3b8q_prot,9.3
5mxk_prot,3.39
2c3j_prot,6.18
3tcy_prot,4.62
6g9j_prot,8.39
4dve_prot,9.52
5nne_prot,4.71
2isc_prot,8.42
4mf0_prot,8.08
1bap_prot,6.85
4zh3_prot,4.4
2avv_prot,9.26
1ha2_prot,5.54
5kqf_prot,6.51
2z7h_prot,6.94
3mg7_prot,7.89
6bfn_prot,8.03
6c3e_prot,7.2
5aqh_prot,2.46
4wri_prot,9.01
2vx9_prot,7.44
2csm_prot,4.3
3uvu_prot,7.38
5dhr_prot,4.64
6ffs_prot,7.2
5oq7_prot,6.49
6e06_prot,4.26
5c83_prot,6.8
1qiw_prot,7.74
1qon_prot,8.96
5jha_prot,5.9
3h2m_prot,3.67
5pzm_prot,5.96
3nrz_prot,5.34
1z3v_prot,4.11
3lq4_prot,5.22
5i7u_prot,8.77
6cv8_prot,3.17
1qfs_prot,9.48
4cik_prot,6.43
2rqu_prot,4.63
3u51_prot,5.51
4nud_prot,7.07
6r7d_prot,8.62
2who_prot,7.7
4zg7_prot,8.7
4olc_prot,6.19
4hv7_prot,3.52
2m0v_prot,5.97
5ax9_prot,8.1
3eks_prot,5.7
5kx7_prot,7.44
2yne_prot,8.57
6bij_prot,6.05
2fes_prot,9.01
6gvi_prot,6.82
1jm4_prot,5.0
6cse_prot,5.6
5xs8_prot,5.41
1vyz_prot,6.54
6di1_prot,6.74
6g9m_prot,8.1
4yxo_prot,7.04
5xst_prot,7.57
6m9c_prot,7.25
4kov_prot,3.75
4kio_prot,6.3
5c4s_prot,8.42
4clz_prot,4.37
3fr2_prot,6.23
4jvq_prot,6.2
1owj_prot,7.32
1uef_prot,5.49
5ylj_prot,3.86
5lgr_prot,7.09
1hkk_prot,7.4
5ixq_prot,4.7
6c9p_prot,5.64
3pcc_prot,3.62
6i0c_prot,6.85
4jyu_prot,8.0
2e9o_prot,7.7
3d2t_prot,7.12
5ktw_prot,7.52
2liq_prot,5.85
3pj2_prot,5.14
3l7a_prot,4.33
1oxn_prot,5.68
4ef4_prot,5.35
2kup_prot,6.7
4ge6_prot,7.47
3wv3_prot,7.62
1a4q_prot,5.44
4hzw_prot,8.88
3d28_prot,5.85
3ogq_prot,7.52
5iql_prot,4.56
6bef_prot,3.98
2o9a_prot,3.81
3n4c_prot,8.02
4afe_prot,7.14
4cc2_prot,4.33
5zyk_prot,6.74
3tjc_prot,7.51
1ax1_prot,3.29
1o4b_prot,5.7
6cz4_prot,7.12
4b6u_prot,5.11
5jmp_prot,7.17
3qs5_prot,4.71
3omc_prot,5.0
1err_prot,8.11
3s00_prot,4.92
5dah_prot,5.3
2ay9_prot,2.16
4mi3_prot,4.12
4old_prot,2.7
1a86_prot,4.0
2vwv_prot,4.8
3q32_prot,8.74
5tus_prot,4.43
4uxq_prot,7.8
5jgb_prot,7.89
3drs_prot,9.3
6nj0_prot,6.61
5xp7_prot,4.42
4dum_prot,7.02
2xwe_prot,6.02
5wio_prot,5.03
4ajn_prot,7.16
4alw_prot,7.57
4h58_prot,6.72
5bms_prot,6.34
2c93_prot,4.92
5xyf_prot,5.98
6g33_prot,8.15
3abt_prot,4.77
3kbz_prot,6.91
2bjm_prot,3.7
3cgo_prot,5.52
5c84_prot,6.19
5v5y_prot,7.87
4kc1_prot,2.91
3mg0_prot,9.25
1xs7_prot,7.6
2fjp_prot,8.37
5aqo_prot,2.85
3hx3_prot,8.0
4l3p_prot,5.92
6ezh_prot,7.04
4zh4_prot,4.22
4phv_prot,9.17
5qcm_prot,6.96
1ppw_prot,4.3
3d7b_prot,3.69
4hy4_prot,8.57
5tzw_prot,6.01
1zp5_prot,2.92
5tvn_prot,9.04
3mke_prot,5.66
2ym3_prot,6.0
5qim_prot,11.22
5o1i_prot,5.4
1hk5_prot,5.24
5ndb_prot,4.66
6evq_prot,2.0
1bmn_prot,8.44
4q1d_prot,7.78
6mu1_prot,8.1
5lay_prot,7.47
5nb7_prot,8.22
1ow4_prot,5.68
6joe_prot,7.04
3ftu_prot,3.61
5i4o_prot,7.28
3qzv_prot,4.16
5a7c_prot,3.74
3ah8_prot,9.82
4dpi_prot,7.11
6fjm_prot,6.24
6g93_prot,7.96
3w5e_prot,7.96
5hg1_prot,5.2
4kod_prot,5.36
2oz7_prot,7.85
1qcp_prot,7.52
6apu_prot,4.87
3nw5_prot,5.08
1p93_prot,7.72
5wev_prot,6.82
2osf_prot,3.83
3tlh_prot,8.82
5etv_prot,6.24
6p8x_prot,5.56
2boi_prot,4.32
5mwz_prot,5.15
2jle_prot,6.42
3u9c_prot,5.89
3kag_prot,5.18
2v16_prot,8.22
2hog_prot,9.52
5mw6_prot,4.73
1g1e_prot,7.54
5hh5_prot,6.3
1o4p_prot,2.6
6ayh_prot,5.57
4ie7_prot,5.05
5tyj_prot,7.46
2z4r_prot,7.62
3rin_prot,8.89
1pus_prot,7.28
2loz_prot,4.06
3q92_prot,7.92
2asu_prot,9.0
5o8t_prot,7.13
1wok_prot,7.48
5e8z_prot,5.91
3plu_prot,5.77
4hze_prot,6.29
2lo6_prot,3.95
5wi1_prot,5.0
5c7n_prot,6.57
1dm2_prot,7.15
6asz_prot,4.72
3amb_prot,6.18
6sdc_prot,8.9
6fo7_prot,7.87
2c6i_prot,4.96
4ci2_prot,6.75
3qyy_prot,5.08
5a4l_prot,5.41
6as6_prot,4.82
1z3c_prot,4.0
1xz8_prot,4.52
3q5u_prot,4.31
3okh_prot,5.24
5ldo_prot,3.75
4mot_prot,7.3
5nat_prot,4.7
4q2k_prot,7.48
6a9o_prot,5.24
3s0n_prot,6.74
3rl4_prot,5.42
2qbx_prot,5.22
3poz_prot,7.64
3odl_prot,7.21
3obu_prot,4.3
5dhg_prot,9.14
3upy_prot,5.62
4pn1_prot,6.17
2kvm_prot,3.96
6ez6_prot,7.4
4n6y_prot,7.04
4ec0_prot,6.07
4y8z_prot,10.4
2isv_prot,7.43
2kp8_prot,4.0
6a6k_prot,7.46
4uwg_prot,8.15
1ru2_prot,6.49
3zot_prot,5.95
3zim_prot,8.17
5wf5_prot,7.65
1fax_prot,7.39
4qqc_prot,7.34
6e6v_prot,7.77
4qw6_prot,5.85
6fff_prot,7.3
5v3r_prot,5.3
4l6s_prot,8.52
3gbq_prot,5.46
2yde_prot,3.72
1pu8_prot,3.1
3f7z_prot,7.19
4urv_prot,2.77
1c7f_prot,9.52
6oy0_prot,9.3
6e3g_prot,7.36
2v7d_prot,6.59
5k8n_prot,6.32
4j3u_prot,6.34
4ie0_prot,5.08
4b05_prot,7.58
5hng_prot,4.03
2zx5_prot,12.33
5etq_prot,6.48
2v11_prot,8.52
4yw2_prot,2.8
5ot3_prot,5.23
6qmt_prot,6.92
2i3v_prot,6.55
6dih_prot,2.72
4ai8_prot,4.0
6apr_prot,7.77
2pqj_prot,8.2
4aom_prot,7.07
3qzq_prot,5.64
3ik3_prot,8.7
5m4u_prot,4.89
4eop_prot,6.05
2qhm_prot,6.18
4wxi_prot,8.08
6bln_prot,8.8
3s53_prot,9.64
3ehn_prot,1.92
4bsq_prot,9.15
1zz2_prot,5.22
3f82_prot,8.34
2ym4_prot,5.82
5fap_prot,8.0
6msc_prot,7.68
4glr_prot,9.46
2vtl_prot,4.01
1hk2_prot,6.77
4y4v_prot,3.65
4q1c_prot,8.7
5yjf_prot,5.74
6nem_prot,7.92
3tiy_prot,4.77
4qw1_prot,6.11
3h23_prot,4.71
6qhb_prot,6.3
5i8c_prot,7.6
4j06_prot,5.34
4acf_prot,5.8
6cyb_prot,9.02
5hmh_prot,8.15
1g2m_prot,7.4
1ndj_prot,12.16
4j0z_prot,7.11
1db1_prot,9.26
5c8m_prot,7.19
6r8r_prot,7.07
3ti5_prot,8.95
2bj4_prot,4.47
6dcz_prot,7.17
4oel_prot,7.0
3n75_prot,7.89
4wr7_prot,11.7
3s9t_prot,6.82
3zos_prot,8.89
3rl3_prot,7.17
1gx4_prot,4.28
3odk_prot,3.14
5qc4_prot,6.82
4zhm_prot,8.05
6mvu_prot,2.89
5z95_prot,6.55
1we2_prot,4.36
3hqw_prot,7.46
3hwn_prot,8.7
3eka_prot,3.0
5vp1_prot,9.29
2qm7_prot,5.89
4jsr_prot,8.4
5kxi_prot,7.74
4hvi_prot,7.16
3q3k_prot,8.13
3mn8_prot,6.17
6bix_prot,6.51
4ejf_prot,5.1
5lbq_prot,5.11
6gpb_prot,4.85
6nji_prot,6.99
6e99_prot,6.0
2c6n_prot,6.88
2pre_prot,6.65
5hdu_prot,9.0
4ciy_prot,4.57
5i12_prot,5.92
4kju_prot,8.22
3lqj_prot,5.37
6aud_prot,6.22
5jan_prot,3.01
2i0y_prot,7.62
5xpn_prot,6.99
6sdd_prot,8.4
5xvw_prot,5.48
4j0s_prot,6.42
1yly_prot,7.82
4cft_prot,4.95
5jnc_prot,5.48
5t6g_prot,5.96
5xyz_prot,8.1
3iad_prot,9.0
1tvo_prot,6.85
5zz4_prot,9.17
3caj_prot,8.1
6g3c_prot,6.91
3ig1_prot,6.14
6ffh_prot,6.34
4h3q_prot,5.1
5wfw_prot,6.1
5v5e_prot,5.52
1ddm_prot,5.77
5jh6_prot,8.48
2flu_prot,7.7
5awj_prot,9.68
5itf_prot,5.74
2ll7_prot,8.8
1rsi_prot,4.42
6uhv_prot,6.92
3ws9_prot,7.04
3uvn_prot,6.59
6oz6_prot,7.28
5z68_prot,5.89
4pns_prot,4.52
4oee_prot,5.76
3hxc_prot,5.28
8lpr_prot,6.62
4byj_prot,6.57
3d1g_prot,5.0
6i5i_prot,8.05
4jzf_prot,6.76
4hpy_prot,9.92
3q3b_prot,7.76
5dgm_prot,6.4
4mic_prot,5.3
5fdo_prot,6.44
2pt9_prot,4.46
5k4l_prot,7.3
6aum_prot,9.1
5hd0_prot,8.4
5c1y_prot,5.9
6fo9_prot,7.75
5zu0_prot,5.51
4lv1_prot,7.4
2c02_prot,4.04
2c6g_prot,3.37
6fil_prot,5.85
1lhe_prot,9.54
3sz9_prot,5.27
5hbe_prot,8.64
2xwy_prot,5.22
5ar0_prot,6.14
3d4q_prot,10.52
2yb9_prot,9.22
4rn2_prot,5.82
6mzw_prot,8.41
2ks9_prot,2.04
1ulg_prot,4.21
5e88_prot,7.19
4pm0_prot,7.35
1a4m_prot,13.0
1hbj_prot,8.52
6ey7_prot,4.3
6prc_prot,4.77
6gzy_prot,3.4
2ybu_prot,6.38
3ogm_prot,7.32
4tk4_prot,5.1
6czd_prot,3.85
1o42_prot,8.05
2wd3_prot,7.07
5etx_prot,6.81
3kai_prot,5.41
2jjr_prot,8.2
6e3n_prot,8.7
5gwz_prot,4.71
4nyt_prot,2.39
4j5e_prot,4.94
3qu0_prot,7.7
1o2g_prot,6.12
1r5w_prot,5.54
5wle_prot,5.72
6ap7_prot,5.34
3nww_prot,8.15
4ijq_prot,7.52
2hf8_prot,5.47
6do4_prot,7.68
3u0p_prot,5.68
2i5f_prot,5.12
4fse_prot,7.4
5i24_prot,7.42
5c4o_prot,8.21
2o65_prot,6.19
2qn1_prot,4.77
3s3o_prot,7.57
3mmr_prot,4.96
6bj2_prot,5.4
4gjb_prot,4.0
1c8k_prot,6.0
2vte_prot,3.91
5o1g_prot,3.94
4pda_prot,4.21
4oow_prot,5.37
5yjo_prot,7.17
5ylv_prot,6.82
1bky_prot,3.84
4eoy_prot,6.49
5ddb_prot,7.09
2vr0_prot,4.42
5law_prot,7.1
5lgn_prot,5.54
4bs4_prot,8.22
2qhd_prot,5.38
3f8w_prot,4.08
4huo_prot,4.7
3chp_prot,5.27
5ox6_prot,7.54
3kme_prot,6.14
1z3j_prot,8.0
5a4e_prot,6.4
5ujv_prot,3.6
1sc8_prot,7.44
4klb_prot,4.16
6dji_prot,2.51
3hqy_prot,7.94
5g1c_prot,6.85
6esn_prot,8.05
4uxj_prot,5.42
1gwr_prot,6.6
6jjz_prot,8.64
5axi_prot,3.92
6biv_prot,6.52
3oka_prot,4.72
4hvg_prot,7.77
4n98_prot,3.55
5m7t_prot,5.41
5dgj_prot,4.73
3hq5_prot,7.8
4gfn_prot,8.3
4pnt_prot,5.82
3hxd_prot,5.05
4d62_prot,2.44
3ob0_prot,3.0
6i5n_prot,5.85
3s9z_prot,6.22
5aqt_prot,3.51
1zpb_prot,6.07
2z78_prot,6.12
2p1c_prot,7.68
3zo1_prot,6.0
1jd5_prot,6.62
3tiw_prot,7.67
6o0h_prot,8.15
3kba_prot,7.8
2c9d_prot,6.32
2hj4_prot,5.37
3ig6_prot,7.6
4ach_prot,7.66
4j08_prot,6.66
3fxw_prot,5.96
4j0t_prot,6.74
5v37_prot,9.47
3adv_prot,3.03
4qws_prot,6.5
5gtr_prot,7.17
5mt0_prot,3.3
4rgd_prot,3.94
5dde_prot,7.19
2qhc_prot,8.96
2qnz_prot,5.42
3q6s_prot,6.74
1gt1_prot,6.0
2x81_prot,8.3
4jps_prot,8.3
4jvj_prot,7.66
5db0_prot,7.43
1c8l_prot,8.16
6gu6_prot,5.74
3jq8_prot,4.46
3h8c_prot,7.72
2a0t_prot,4.82
1aq7_prot,6.05
5i23_prot,7.29
5hg8_prot,8.52
4kom_prot,7.0
4aoc_prot,4.27
2ozr_prot,9.17
5a7j_prot,5.2
6p1l_prot,8.7
6do3_prot,8.03
2c5o_prot,5.19
5xzr_prot,5.49
2hiw_prot,8.1
4tmf_prot,5.48
4j5b_prot,6.22
2mpm_prot,5.89
4kfp_prot,8.0
2gvz_prot,6.89
3qsb_prot,5.08
4tk3_prot,5.1
1o45_prot,9.6
4qt0_prot,6.29
3wp1_prot,4.85
1hdt_prot,7.76
4mcv_prot,8.89
4meo_prot,3.6
6c6o_prot,8.3
1ox9_prot,5.21
2e98_prot,6.23
2ydk_prot,8.15
1rpa_prot,6.0
4urx_prot,2.89
5ar7_prot,6.49
6i0x_prot,6.07
4pkb_prot,6.94
4f6s_prot,5.49
4xnw_prot,7.74
3kyr_prot,6.72
5moo_prot,1.31
3ay0_prot,3.04
6h76_prot,7.52
5hvu_prot,7.89
2gnf_prot,5.22
5ux4_prot,7.05
3sh0_prot,5.66
6h7z_prot,10.12
2y07_prot,6.22
1cea_prot,4.96
1h61_prot,4.89
6dxg_prot,4.85
2w6q_prot,4.6
3bc5_prot,8.3
5klp_prot,4.64
4bdg_prot,4.12
5al2_prot,6.44
5u48_prot,6.33
4hbp_prot,8.42
4bb2_prot,7.07
3rq7_prot,7.77
6n4e_prot,8.0
4zsp_prot,5.74
6f7i_prot,7.85
3k3g_prot,2.85
6mkq_prot,6.16
6bt0_prot,5.68
1oit_prot,8.52
6htr_prot,7.96
5cfa_prot,6.54
3rxf_prot,2.6
3opr_prot,6.59
1gj4_prot,4.07
1wxz_prot,8.07
3t1l_prot,3.26
2kbs_prot,5.0
2j7x_prot,8.77
6qzb_prot,6.47
6dq6_prot,5.07
3iu8_prot,6.24
5mfr_prot,4.3
5hyq_prot,6.82
2pix_prot,4.3
5jzs_prot,3.27
3sgx_prot,5.49
4crd_prot,7.1
2gg7_prot,5.76
4p0v_prot,5.92
3iut_prot,6.34
4g8l_prot,8.0
5oci_prot,8.05
4rss_prot,8.77
2ckm_prot,8.82
3k0h_prot,4.6
6hx5_prot,5.66
1n0t_prot,4.91
2nq7_prot,5.54
5il1_prot,5.82
3rtm_prot,4.42
5cls_prot,6.66
4bgh_prot,8.4
5tdi_prot,9.74
5tbp_prot,5.18
6gg8_prot,9.1
5nve_prot,7.46
2cm8_prot,5.87
6f23_prot,8.3
5f9e_prot,9.34
6h4u_prot,6.16
2oh0_prot,7.74
2ze1_prot,6.22
3lf0_prot,5.71
3ncg_prot,6.82
3o0u_prot,7.92
3o6l_prot,7.51
5q13_prot,7.04
5xg4_prot,5.15
4dbn_prot,8.15
3twr_prot,5.19
5eol_prot,9.52
2bts_prot,7.7
3ipb_prot,6.7
4lh3_prot,1.52
4r07_prot,5.32
4x0u_prot,7.4
4qfr_prot,8.13
1fpp_prot,8.0
2xi7_prot,5.14
6cn8_prot,7.2
6inz_prot,5.8
5urj_prot,5.28
2gd8_prot,7.41
2rol_prot,4.62
6chm_prot,3.7
5jy0_prot,5.55
3o9h_prot,12.1
4lnf_prot,2.62
5f04_prot,4.0
5l6o_prot,8.22
1kl3_prot,5.86
6ntb_prot,5.15
3t2c_prot,4.6
6ghp_prot,9.36
6bqj_prot,6.0
5icy_prot,5.06
1rbo_prot,12.72
5afl_prot,3.4
3zxe_prot,3.35
4bnu_prot,7.7
3ess_prot,6.39
6jt3_prot,8.3
4kqo_prot,6.78
6imr_prot,5.37
2gg0_prot,5.77
5f5i_prot,6.02
2hxq_prot,6.84
1il9_prot,3.4
1vgc_prot,5.92
4r3s_prot,8.22
4lmn_prot,10.3
4nh9_prot,6.43
1w2h_prot,5.0
3g9l_prot,6.13
3nok_prot,4.19
2n7b_prot,3.55
4mti_prot,8.92
6f8j_prot,7.07
3bjc_prot,6.96
6oht_prot,6.45
2w9r_prot,5.32
2h2d_prot,5.37
1jvp_prot,5.8
6mmo_prot,3.35
3rxa_prot,2.85
4hbw_prot,5.32
1xh8_prot,5.77
1meu_prot,6.1
5aly_prot,6.73
3ptg_prot,7.6
4k42_prot,6.55
6n4b_prot,10.01
3c6u_prot,8.87
6gbe_prot,3.5
4zun_prot,4.59
6f1w_prot,7.96
2am2_prot,5.1
4ps5_prot,6.54
5duc_prot,6.35
2j87_prot,4.85
5u2j_prot,5.92
5kjn_prot,7.77
3rwe_prot,7.37
4k2g_prot,7.7
3eyf_prot,7.03
5al5_prot,7.15
3snb_prot,4.38
3m6f_prot,8.6
6ibv_prot,5.23
5bpe_prot,5.95
3qk5_prot,7.74
4nah_prot,6.31
4e28_prot,5.89
4ngq_prot,8.8
2wzz_prot,5.4
2bw7_prot,5.7
5eld_prot,2.66
3ttz_prot,8.4
3le8_prot,6.07
3g6h_prot,8.19
1qr3_prot,6.59
2xcn_prot,6.92
6b1j_prot,7.37
6bw8_prot,9.0
6hwz_prot,5.17
5cei_prot,8.28
6eku_prot,4.28
2vio_prot,4.4
2aa9_prot,2.92
2j2i_prot,6.7
5ieg_prot,5.74
5afk_prot,3.88
3qak_prot,8.32
4r6e_prot,7.78
4dkt_prot,4.8
5l6h_prot,6.62
1w1g_prot,7.68
3ipe_prot,6.82
5zk5_prot,8.37
5ofx_prot,3.96
1cim_prot,8.82
4x6k_prot,5.31
4dk8_prot,5.74
2f14_prot,9.19
2zlg_prot,5.59
3r7b_prot,6.15
3sbi_prot,7.92
2rok_prot,4.35
5urm_prot,5.28
2onb_prot,5.57
6tim_prot,3.21
3ffu_prot,6.44
1h5u_prot,6.75
5q14_prot,7.68
5eok_prot,3.49
3twu_prot,5.62
3az8_prot,6.0
5xaf_prot,5.77
4g2y_prot,6.0
4fak_prot,4.28
5hu1_prot,8.66
6h4r_prot,7.03
4tpk_prot,8.57
5va9_prot,7.84
4uil_prot,7.24
4xuc_prot,5.96
4xsz_prot,5.6
4gxl_prot,5.28
5dp9_prot,6.08
4pvo_prot,6.31
5fun_prot,7.59
5lsy_prot,6.54
3pwh_prot,8.72
5h9q_prot,4.42
5dya_prot,3.7
4erz_prot,7.06
6bqd_prot,6.39
5ien_prot,6.52
5h0e_prot,6.68
3pxe_prot,5.7
3mvh_prot,9.3
3hik_prot,6.35
3wdd_prot,6.11
5xhr_prot,5.1
4nks_prot,7.17
2wpa_prot,8.1
6cn6_prot,8.3
3loo_prot,6.07
6j81_prot,6.29
3e9h_prot,7.55
4cqe_prot,8.43
2pj5_prot,7.82
3sd5_prot,6.58
3o9f_prot,12.7
1ta2_prot,8.52
3cpb_prot,4.6
4o7e_prot,5.24
4fab_prot,8.06
2y36_prot,6.42
4cxx_prot,5.68
2pe1_prot,8.3
4ixv_prot,6.62
2ohr_prot,4.0
4lgu_prot,8.68
5eob_prot,9.62
4o10_prot,7.11
4ddy_prot,5.62
5y21_prot,6.47
2nwl_prot,8.7
5ijj_prot,6.55
6bxy_prot,8.05
5w4w_prot,8.1
2dq7_prot,8.32
4ba3_prot,5.54
4jbs_prot,7.96
5koq_prot,9.24
2w3i_prot,10.0
5npr_prot,4.9
3i3d_prot,1.99
3kvx_prot,6.83
6dq8_prot,6.59
5eci_prot,3.8
6nwc_prot,7.74
4dhr_prot,4.57
2xlc_prot,2.3
3g9e_prot,7.72
3r21_prot,6.74
6ckl_prot,3.89
4awq_prot,6.32
2ggu_prot,3.03
4cts_prot,5.0
4crj_prot,5.96
2gg9_prot,5.46
3sgv_prot,4.46
5zh3_prot,4.67
4p0x_prot,5.92
4x3t_prot,4.54
4mr5_prot,6.6
3c94_prot,6.87
3rxh_prot,1.8
4jn4_prot,5.86
3ms2_prot,3.72
5h5s_prot,5.09
5yr6_prot,5.34
2w97_prot,0.96
3bls_prot,5.14
6egw_prot,5.57
5nud_prot,7.49
1utr_prot,8.0
4zs2_prot,5.49
5u2c_prot,6.63
4bdi_prot,3.64
5w7x_prot,4.1
2qyl_prot,6.19
5alp_prot,7.07
5lvf_prot,4.82
3k3i_prot,5.72
4rvk_prot,7.87
6md7_prot,6.74
4exh_prot,6.15
2xcg_prot,8.05
6h78_prot,7.33
6b1c_prot,6.95
2gnh_prot,6.83
2ok1_prot,6.26
3lcd_prot,7.4
3nf3_prot,6.2
3vqh_prot,5.92
5y7k_prot,9.18
1gfz_prot,4.0
4uib_prot,9.0
4xum_prot,4.67
5dp7_prot,4.56
2khh_prot,6.56
2b8v_prot,7.01
6n7c_prot,9.17
5aia_prot,5.2
3new_prot,5.0
2q6h_prot,3.6
2ohu_prot,5.38
5mli_prot,3.9
1h3b_prot,6.85
2brc_prot,5.05
4ylj_prot,8.22
4g2w_prot,8.8
2hrm_prot,3.56
4o7b_prot,4.7
3e6k_prot,5.15
1dub_prot,5.8
2oah_prot,7.96
5wqa_prot,7.96
5d3s_prot,5.89
4lno_prot,2.62
4ycn_prot,7.77
5ofv_prot,1.58
1fpy_prot,6.0
3fi3_prot,7.92
2pj2_prot,7.92
4at5_prot,7.42
5tkd_prot,8.15
4uff_prot,7.96
6pf6_prot,4.74
3wdc_prot,7.92
1juq_prot,4.25
5lzj_prot,3.9
3ho9_prot,6.1
6uyy_prot,5.72
5icp_prot,8.42
5h0b_prot,7.96
1zaj_prot,5.1
5hv0_prot,5.96
3snl_prot,9.15
6ibx_prot,8.7
4e26_prot,6.4
2jt5_prot,7.74
5mi3_prot,6.84
4qjp_prot,8.6
5y1u_prot,5.12
3ay9_prot,8.34
4o28_prot,7.54
4z9l_prot,8.8
2xey_prot,5.19
3p8e_prot,5.15
3le6_prot,7.46
4c70_prot,3.52
4hby_prot,5.36
2qyk_prot,5.48
5alw_prot,5.15
1xh6_prot,7.32
4rvl_prot,7.38
6oag_prot,5.43
3heg_prot,6.74
5w73_prot,6.3
4c1e_prot,7.14
1me7_prot,7.19
3eyh_prot,7.7
5cil_prot,7.39
5b56_prot,4.54
1eoj_prot,13.77
6peu_prot,5.89
3udn_prot,5.15
3blt_prot,3.54
3bjm_prot,8.3
6enm_prot,8.32
4xyf_prot,9.0
1bsk_prot,4.12
2adm_prot,5.7
2h2j_prot,5.38
1pbk_prot,9.05
4bkj_prot,8.72
1q1y_prot,7.7
3rxo_prot,4.08
2zof_prot,8.15
6ahi_prot,3.6
2rjs_prot,2.28
1npz_prot,7.89
1clu_prot,8.27
5zh4_prot,5.14
4x3s_prot,5.89
4fmn_prot,6.1
5f32_prot,4.94
5d6e_prot,4.3
4z6h_prot,6.21
4dhu_prot,5.3
3p7a_prot,6.28
5hyx_prot,6.55
6cmr_prot,6.61
6b8y_prot,9.66
3m59_prot,5.24
2peh_prot,5.96
6j7l_prot,4.5
4ddl_prot,8.31
1ke5_prot,6.25
5mjb_prot,8.52
5glu_prot,4.02
2wyi_prot,4.74
1b5g_prot,8.0
5q1d_prot,6.12
4r91_prot,6.37
3dcr_prot,8.2
3dek_prot,7.57
3skh_prot,6.05
6iae_prot,4.7
3smq_prot,5.02
1qwu_prot,3.22
3r8z_prot,4.31
5tdr_prot,4.54
4a16_prot,9.37
2anm_prot,8.74
6max_prot,4.87
2ima_prot,6.52
1uwh_prot,7.66
3hfz_prot,4.89
3unn_prot,4.4
2cmo_prot,6.4
3wk9_prot,4.15
6s90_prot,7.89
3hf6_prot,7.59
6n7q_prot,5.15
5ais_prot,6.24
4a7c_prot,8.22
3my5_prot,4.19
5ccl_prot,4.77
2dxs_prot,7.34
5b6g_prot,7.44
6om2_prot,7.75
5qtu_prot,8.39
4mw6_prot,5.78
5nyz_prot,5.03
4zy5_prot,7.59
3v7c_prot,5.74
5ywy_prot,7.23
5dyt_prot,7.6
4gw8_prot,6.06
4zyy_prot,8.05
5ny6_prot,7.87
1q41_prot,7.66
6hq3_prot,6.11
3gpj_prot,5.11
4hhy_prot,8.72
2pjl_prot,6.72
2gdo_prot,9.49
2oaz_prot,8.7
2uuo_prot,3.77
4e8z_prot,6.64
1u2y_prot,1.74
4fns_prot,6.7
6dtw_prot,8.26
4yee_prot,6.49
3ipy_prot,6.29
5f0c_prot,4.0
2pl9_prot,4.17
2q92_prot,5.96
2f71_prot,5.6
2fwz_prot,7.3
5ale_prot,5.95
5tg1_prot,5.82
4a4l_prot,7.82
6q9q_prot,6.84
3i02_prot,7.52
5lpj_prot,5.0
4zur_prot,7.17
2vex_prot,6.74
2w0s_prot,3.3
4wi1_prot,5.3
4bbe_prot,8.44
4jai_prot,8.4
3zrl_prot,6.8
4c1w_prot,9.41
4tsx_prot,4.99
5gic_prot,6.48
4o2f_prot,6.41
4fbx_prot,7.66
2hwi_prot,5.52
4nat_prot,6.48
4m1d_prot,7.64
4o43_prot,4.3
4na8_prot,8.82
5mim_prot,7.34
6h14_prot,7.86
3doy_prot,5.82
3saz_prot,6.1
6te6_prot,6.57
5y8z_prot,6.21
6dqa_prot,6.44
5y86_prot,6.1
6sy7_prot,3.33
4r5v_prot,6.15
5zhj_prot,5.0
2n1g_prot,5.64
3nin_prot,4.91
4ith_prot,6.5
5cf6_prot,8.09
5w8i_prot,6.82
6f8v_prot,4.8
5lyw_prot,6.15
6peg_prot,5.16
2b2v_prot,4.77
4pzx_prot,6.0
2vle_prot,7.1
4mt9_prot,10.0
5j6d_prot,8.22
6hrp_prot,9.0
6hti_prot,7.01
3msk_prot,4.59
6br2_prot,8.72
4jht_prot,4.99
4jnm_prot,8.52
1y2g_prot,4.08
4x6p_prot,8.3
1w10_prot,7.55
6nt2_prot,8.82
4nmx_prot,6.18
4nka_prot,6.51
4e81_prot,5.24
3sdk_prot,6.8
2q95_prot,5.8
1fv9_prot,5.0
2q9y_prot,4.44
6chq_prot,5.36
6nrg_prot,7.25
5zkb_prot,8.7
2j4k_prot,4.85
6hq4_prot,4.65
1ol2_prot,6.28
1rdj_prot,1.66
1xdd_prot,6.7
6mhb_prot,6.77
6ekn_prot,6.29
4mw1_prot,7.72
3v7d_prot,6.39
4zy2_prot,7.22
5aom_prot,2.9
1l5s_prot,3.26
5w4e_prot,6.46
2nqg_prot,6.48
1xmy_prot,7.3
5ai8_prot,3.9
3ezr_prot,5.0
4uiw_prot,7.3
4c4f_prot,7.59
5fsl_prot,4.62
4pvt_prot,6.52
5nvy_prot,6.12
4mx5_prot,4.55
3vru_prot,10.0
2wyn_prot,5.55
